       24.3414299755       13.9673735037      -33.4579462720
       24.3414299755       14.1589751059      -29.0527419030
       24.3414299755       14.3505767081      -24.4506034176
       24.3414299755       14.5421783103      -19.5784159423
       24.3414299755       14.7337799125      -14.8238331286
       24.3414299755       14.9253815147      -10.4407884814
       24.3414299755       15.1169831169       -6.4072025076
       24.3414299755       15.3085847191       -3.1319590713
       24.3414299755       15.5001863213       -1.1399965165
       24.3414299755       15.6917879235       -0.2983359399
       24.3414299755       15.8833895257       -0.0555528122
       24.3414299755       16.0749911279       -0.0074345035
       24.3414299755       16.2665927301       -0.0007367958
       24.3414299755       16.4581943323       -0.0000563263
       24.3414299755       16.6497959345       -0.0000033869
       24.3414299755       16.8413975367        0.0000000000
       24.3414299755       17.0329991388        0.0000000000
       24.3414299755       17.2246007410        0.0000000000
       24.3414299755       17.4162023432        0.0000000000
       24.3414299755       17.6078039454        0.0000000000
       24.3414299755       17.7994055476        0.0000000000
       24.3414299755       17.9910071498        0.0000000000
       24.3414299755       18.1826087520        0.0000000000
       24.3414299755       18.3742103542        0.0000000000

       24.6306567341       -0.5943482632       -0.1640974581
       24.6306567341       -0.4027466610       -1.2046887653
       24.6306567341       -0.2111450588       -6.0170397151
       24.6306567341       -0.0195434566      -20.5679318931
       24.6306567341        0.1720581456      -48.6359563012
       24.6306567341        0.3636597478      -81.3518336758
       24.6306567341        0.5552613500     -101.1292212033
       24.6306567341        0.7468629522     -103.2802885496
       24.6306567341        0.9384645544      -99.8370345251
       24.6306567341        1.1300661566      -99.4800044981
       24.6306567341        1.3216677588     -100.4917775802
       24.6306567341        1.5132693610     -100.3717362078
       24.6306567341        1.7048709632      -99.6473770681
       24.6306567341        1.8964725654      -99.0881943481
       24.6306567341        2.0880741676      -98.9436773081
       24.6306567341        2.2796757698      -99.4019326967
       24.6306567341        2.4712773720      -99.9060367920
       24.6306567341        2.6628789742      -99.9905271186
       24.6306567341        2.8544805764     -100.2271240393
       24.6306567341        3.0460821786     -100.7282004922
       24.6306567341        3.2376837807     -100.9431797214
       24.6306567341        3.4292853829     -100.8091371375
       24.6306567341        3.6208869851     -100.5984548650
       24.6306567341        3.8124885873     -100.6840615272
       24.6306567341        4.0040901895     -101.0602298333
       24.6306567341        4.1956917917     -100.9911332574
       24.6306567341        4.3872933939     -100.2119585484
       24.6306567341        4.5788949961      -99.3654799921
       24.6306567341        4.7704965983      -98.7934666757
       24.6306567341        4.9620982005      -98.1601922963
       24.6306567341        5.1536998027      -97.2518513115
       24.6306567341        5.3453014049      -96.2555563091
       24.6306567341        5.5369030071      -95.1516627153
       24.6306567341        5.7285046093      -93.9013705397
       24.6306567341        5.9201062115      -92.9477794118
       24.6306567341        6.1117078137      -92.3850195193
       24.6306567341        6.3033094159      -91.7610109895
       24.6306567341        6.4949110181      -91.2830551304
       24.6306567341        6.6865126203      -91.5473293139
       24.6306567341        6.8781142225      -92.1172870419
       24.6306567341        7.0697158247      -92.3236749833
       24.6306567341        7.2613174269      -92.4096061517
       24.6306567341        7.4529190291      -92.2607065620
       24.6306567341        7.6445206313      -91.4208074254
       24.6306567341        7.8361222334      -90.3486330751
       24.6306567341        8.0277238356      -89.3454346332
       24.6306567341        8.2193254378      -88.1606008970
       24.6306567341        8.4109270400      -87.0875945622
       24.6306567341        8.6025286422      -86.4564513892
       24.6306567341        8.7941302444      -85.9633093209
       24.6306567341        8.9857318466      -85.1561239969
       24.6306567341        9.1773334488      -83.9598549902
       24.6306567341        9.3689350510      -82.4878937373
       24.6306567341        9.5605366532      -80.4742868883
       24.6306567341        9.7521382554      -77.9502290697
       24.6306567341        9.9437398576      -75.7035038371
       24.6306567341       10.1353414598      -74.0101695465
       24.6306567341       10.3269430620      -72.6051449800
       24.6306567341       10.5185446642      -71.7680984174
       24.6306567341       10.7101462664      -71.5813064478
       24.6306567341       10.9017478686      -70.9889663774
       24.6306567341       11.0933494708      -69.3067870424
       24.6306567341       11.2849510730      -67.5534731945
       24.6306567341       11.4765526752      -66.4442771343
       24.6306567341       11.6681542774      -65.0917340154
       24.6306567341       11.8597558796      -63.0422892115
       24.6306567341       12.0513574818      -61.0081542560
       24.6306567341       12.2429590840      -59.5868618732
       24.6306567341       12.4345606861      -58.5475662330
       24.6306567341       12.6261622883      -57.0594928264
       24.6306567341       12.8177638905      -54.9887979400
       24.6306567341       13.0093654927      -53.0846303944
       24.6306567341       13.2009670949      -51.3895395302
       24.6306567341       13.3925686971      -49.0402872489
       24.6306567341       13.5841702993      -45.6031918901
       24.6306567341       13.7757719015      -41.6103723347
       24.6306567341       13.9673735037      -37.7282394360
       24.6306567341       14.1589751059      -33.9111969377
       24.6306567341       14.3505767081      -29.7216953453
       24.6306567341       14.5421783103      -25.2049411451
       24.6306567341       14.7337799125      -20.6948034953
       24.6306567341       14.9253815147      -15.8738231596
       24.6306567341       15.1169831169      -10.4808477579
       24.6306567341       15.3085847191       -5.5066887632
       24.6306567341       15.5001863213       -2.2028542971
       24.6306567341       15.6917879235       -0.6643551286
       24.6306567341       15.8833895257       -0.1534691033
       24.6306567341       16.0749911279       -0.0278112347
       24.6306567341       16.2665927301       -0.0039670859
       24.6306567341       16.4581943323       -0.0004319511
       24.6306567341       16.6497959345       -0.0000342503
       24.6306567341       16.8413975367       -0.0000018171
       24.6306567341       17.0329991388        0.0000000000
       24.6306567341       17.2246007410        0.0000000000
       24.6306567341       17.4162023432        0.0000000000
       24.6306567341       17.6078039454        0.0000000000
       24.6306567341       17.7994055476        0.0000000000
       24.6306567341       17.9910071498        0.0000000000
       24.6306567341       18.1826087520        0.0000000000
       24.6306567341       18.3742103542        0.0000000000

       24.9198834928       -0.5943482632       -0.1706072121
       24.9198834928       -0.4027466610       -1.2391653437
       24.9198834928       -0.2111450588       -6.1282321893
       24.9198834928       -0.0195434566      -20.7776831433
